2025, 02, 24, 10, SakhonNakhon,   Waritchaphum, 0.08, 0.50, 547.70, 24.63, 42.35, 5.43, 30.19, 547.70
2025, 02, 24, 11, SakhonNakhon,   Akat Amnuai, 0.08, 0.66, 547.70, 24.48, 42.21, 5.00, 18.80, 547.70
2025, 02, 24, 11, SakhonNakhon,   Ban Muang, 0.08, 0.72, 683.20, 24.48, 42.21, 5.00, 13.11, 683.20
2025, 02, 24, 11, SakhonNakhon,   Charoen Sin, 0.08, 0.63, 584.20, 24.48, 42.21, 5.00, 20.57, 584.20
2025, 02, 24, 11, SakhonNakhon,   Kham Ta Kla, 0.08, 0.51, 547.70, 24.48, 42.21, 5.00, 29.59, 547.70
2025, 02, 24, 11, SakhonNakhon,   Khok Si Suphan, 0.08, 0.68, 547.70, 24.48, 42.21, 5.00, 17.37, 547.70
2025, 02, 24, 11, SakhonNakhon,   Kusuman, 0.08, 0.39, 547.70, 24.48, 42.21, 5.00, 38.39, 547.70
2025, 02, 24, 11, SakhonNakhon,   Kut Bak, 0.08, 0.71, 547.70, 24.48, 42.21, 5.00, 14.87, 547.70
2025, 02, 24, 11, SakhonNakhon,   Mueang Sakon Nakhon, 0.08, 0.50, 584.20, 24.48, 42.21, 5.00, 30.09, 584.20
2025, 02, 24, 11, SakhonNakhon,   Nikhom Nam Un, 0.08, 0.70, 584.20, 24.48, 42.21, 5.00, 15.07, 584.20
2025, 02, 24, 11, SakhonNakhon,   Phang Khon, 0.08, 0.64, 584.20, 24.48, 42.21, 5.00, 19.86, 584.20
2025, 02, 24, 11, SakhonNakhon,   Phanna Nikhom, 0.08, 0.75, 547.70, 24.48, 42.21, 5.00, 11.91, 547.70
2025, 02, 24, 11, SakhonNakhon,   Phon Na Kaeo, 0.11, 0.53, 472.70, 24.48, 42.21, 5.00, 29.17, 472.70
2025, 02, 24, 11, SakhonNakhon,   Phu Phan, 0.11, 0.71, 471.70, 24.48, 42.21, 5.00, 16.33, 471.70
2025, 02, 24, 11, SakhonNakhon,   Sawang Daen Din, 0.08, 0.54, 584.20, 24.48, 42.21, 5.00, 26.79, 584.20
2025, 02, 24, 11, SakhonNakhon,   Song Dao, 0.08, 0.74, 584.20, 24.48, 42.21, 5.00, 12.64, 584.20
2025, 02, 24, 11, SakhonNakhon,   Tao Ngoi, 0.07, 0.80, 547.70, 24.48, 42.21, 5.00, 7.98, 547.70
2025, 02, 24, 11, SakhonNakhon,   Wanon Niwat, 0.08, 0.76, 547.70, 24.48, 42.21, 5.00, 11.26, 547.70
2025, 02, 24, 11, SakhonNakhon,   Waritchaphum, 0.08, 0.50, 547.70, 24.48, 42.21, 5.00, 30.53, 547.70
2025, 02, 24, 12, SakhonNakhon,   Akat Amnuai, 0.08, 0.66, 547.70, 24.19, 42.64, 4.57, 19.26, 547.70
2025, 02, 24, 12, SakhonNakhon,   Ban Muang, 0.08, 0.72, 683.20, 24.19, 42.64, 4.57, 13.57, 683.20
2025, 02, 24, 12, SakhonNakhon,   Charoen Sin, 0.08, 0.63, 584.20, 24.19, 42.64, 4.57, 21.03, 584.20
2025, 02, 24, 12, SakhonNakhon,   Kham Ta Kla, 0.08, 0.51, 547.70, 24.19, 42.64, 4.57, 30.05, 547.70
2025, 02, 24, 12, SakhonNakhon,   Khok Si Suphan, 0.08, 0.68, 547.70, 24.19, 42.64, 4.57, 17.83, 547.70
2025, 02, 24, 12, SakhonNakhon,   Kusuman, 0.08, 0.39, 547.70, 24.19, 42.64, 4.57, 38.86, 547.70
2025, 02, 24, 12, SakhonNakhon,   Kut Bak, 0.08, 0.71, 547.70, 24.19, 42.64, 4.57, 15.34, 547.70
2025, 02, 24, 12, SakhonNakhon,   Mueang Sakon Nakhon, 0.08, 0.50, 584.20, 24.19, 42.64, 4.57, 30.55, 584.20
2025, 02, 24, 12, SakhonNakhon,   Nikhom Nam Un, 0.08, 0.70, 584.20, 24.19, 42.64, 4.57, 15.53, 584.20
2025, 02, 24, 12, SakhonNakhon,   Phang Khon, 0.08, 0.64, 584.20, 24.19, 42.64, 4.57, 20.32, 584.20
2025, 02, 24, 12, SakhonNakhon,   Phanna Nikhom, 0.08, 0.75, 547.70, 24.19, 42.64, 4.57, 12.38, 547.70
2025, 02, 24, 12, SakhonNakhon,   Phon Na Kaeo, 0.11, 0.53, 472.70, 24.19, 42.64, 4.57, 29.63, 472.70
2025, 02, 24, 12, SakhonNakhon,   Phu Phan, 0.11, 0.71, 471.70, 24.19, 42.64, 4.57, 16.79, 471.70
2025, 02, 24, 12, SakhonNakhon,   Sawang Daen Din, 0.08, 0.54, 584.20, 24.19, 42.64, 4.57, 27.25, 584.20
2025, 02, 24, 12, SakhonNakhon,   Song Dao, 0.08, 0.74, 584.20, 24.19, 42.64, 4.57, 13.10, 584.20
2025, 02, 24, 12, SakhonNakhon,   Tao Ngoi, 0.07, 0.80, 547.70, 24.19, 42.64, 4.57, 8.45, 547.70
2025, 02, 24, 12, SakhonNakhon,   Wanon Niwat, 0.08, 0.76, 547.70, 24.19, 42.64, 4.57, 11.72, 547.70
2025, 02, 24, 12, SakhonNakhon,   Waritchaphum, 0.08, 0.50, 547.70, 24.19, 42.64, 4.57, 31.00, 547.70
2025, 02, 24, 13, SakhonNakhon,   Akat Amnuai, 0.08, 0.66, 547.70, 23.78, 43.62, 4.14, 19.82, 547.70
2025, 02, 24, 13, SakhonNakhon,   Ban Muang, 0.08, 0.72, 683.20, 23.78, 43.62, 4.14, 14.13, 683.20
2025, 02, 24, 13, SakhonNakhon,   Charoen Sin, 0.08, 0.63, 584.20, 23.78, 43.62, 4.14, 21.59, 584.20
2025, 02, 24, 13, SakhonNakhon,   Kham Ta Kla, 0.08, 0.51, 547.70, 23.78, 43.62, 4.14, 30.61, 547.70
2025, 02, 24, 13, SakhonNakhon,   Khok Si Suphan, 0.08, 0.68, 547.70, 23.78, 43.62, 4.14, 18.39, 547.70
2025, 02, 24, 13, SakhonNakhon,   Kusuman, 0.08, 0.39, 547.70, 23.78, 43.62, 4.14, 39.42, 547.70
2025, 02, 24, 13, SakhonNakhon,   Kut Bak, 0.08, 0.71, 547.70, 23.78, 43.62, 4.14, 15.90, 547.70
2025, 02, 24, 13, SakhonNakhon,   Mueang Sakon Nakhon, 0.08, 0.50, 584.20, 23.78, 43.62, 4.14, 31.11, 584.20
2025, 02, 24, 13, SakhonNakhon,   Nikhom Nam Un, 0.08, 0.70, 584.20, 23.78, 43.62, 4.14, 16.09, 584.20
2025, 02, 24, 13, SakhonNakhon,   Phang Khon, 0.08, 0.64, 584.20, 23.78, 43.62, 4.14, 20.88, 584.20
2025, 02, 24, 13, SakhonNakhon,   Phanna Nikhom, 0.08, 0.75, 547.70, 23.78, 43.62, 4.14, 12.94, 547.70
2025, 02, 24, 13, SakhonNakhon,   Phon Na Kaeo, 0.11, 0.53, 472.70, 23.78, 43.62, 4.14, 30.19, 472.70
2025, 02, 24, 13, SakhonNakhon,   Phu Phan, 0.11, 0.71, 471.70, 23.78, 43.62, 4.14, 17.35, 471.70
2025, 02, 24, 13, SakhonNakhon,   Sawang Daen Din, 0.08, 0.54, 584.20, 23.78, 43.62, 4.14, 27.81, 584.20
2025, 02, 24, 13, SakhonNakhon,   Song Dao, 0.08, 0.74, 584.20, 23.78, 43.62, 4.14, 13.66, 584.20
2025, 02, 24, 13, SakhonNakhon,   Tao Ngoi, 0.07, 0.80, 547.70, 23.78, 43.62, 4.14, 9.01, 547.70
2025, 02, 24, 13, SakhonNakhon,   Wanon Niwat, 0.08, 0.76, 547.70, 23.78, 43.62, 4.14, 12.28, 547.70
2025, 02, 24, 13, SakhonNakhon,   Waritchaphum, 0.08, 0.50, 547.70, 23.78, 43.62, 4.14, 31.56, 547.70
2025, 02, 24, 14, SakhonNakhon,   Akat Amnuai, 0.08, 0.66, 547.70, 23.26, 45.12, 3.72, 20.46, 547.70
2025, 02, 24, 14, SakhonNakhon,   Ban Muang, 0.08, 0.72, 683.20, 23.26, 45.12, 3.72, 14.77, 683.20
2025, 02, 24, 14, SakhonNakhon,   Charoen Sin, 0.08, 0.63, 584.20, 23.26, 45.12, 3.72, 22.23, 584.20
2025, 02, 24, 14, SakhonNakhon,   Kham Ta Kla, 0.08, 0.51, 547.70, 23.26, 45.12, 3.72, 31.25, 547.70
2025, 02, 24, 14, SakhonNakhon,   Khok Si Suphan, 0.08, 0.68, 547.70, 23.26, 45.12, 3.72, 19.03, 547.70
2025, 02, 24, 14, SakhonNakhon,   Kusuman, 0.08, 0.39, 547.70, 23.26, 45.12, 3.72, 40.06, 547.70
2025, 02, 24, 14, SakhonNakhon,   Kut Bak, 0.08, 0.71, 547.70, 23.26, 45.12, 3.72, 16.53, 547.70
2025, 02, 24, 14, SakhonNakhon,   Mueang Sakon Nakhon, 0.08, 0.50, 584.20, 23.26, 45.12, 3.72, 31.75, 584.20
2025, 02, 24, 14, SakhonNakhon,   Nikhom Nam Un, 0.08, 0.70, 584.20, 23.26, 45.12, 3.72, 16.73, 584.20
2025, 02, 24, 14, SakhonNakhon,   Phang Khon, 0.08, 0.64, 584.20, 23.26, 45.12, 3.72, 21.52, 584.20
2025, 02, 24, 14, SakhonNakhon,   Phanna Nikhom, 0.08, 0.75, 547.70, 23.26, 45.12, 3.72, 13.57, 547.70
2025, 02, 24, 14, SakhonNakhon,   Phon Na Kaeo, 0.11, 0.53, 472.70, 23.26, 45.12, 3.72, 30.83, 472.70
2025, 02, 24, 14, SakhonNakhon,   Phu Phan, 0.11, 0.71, 471.70, 23.26, 45.12, 3.72, 17.99, 471.70
2025, 02, 24, 14, SakhonNakhon,   Sawang Daen Din, 0.08, 0.54, 584.20, 23.26, 45.12, 3.72, 28.45, 584.20
2025, 02, 24, 14, SakhonNakhon,   Song Dao, 0.08, 0.74, 584.20, 23.26, 45.12, 3.72, 14.30, 584.20
2025, 02, 24, 14, SakhonNakhon,   Tao Ngoi, 0.07, 0.80, 547.70, 23.26, 45.12, 3.72, 9.64, 547.70
2025, 02, 24, 14, SakhonNakhon,   Wanon Niwat, 0.08, 0.76, 547.70, 23.26, 45.12, 3.72, 12.92, 547.70
2025, 02, 24, 14, SakhonNakhon,   Waritchaphum, 0.08, 0.50, 547.70, 23.26, 45.12, 3.72, 32.19, 547.70
2025, 02, 24, 15, SakhonNakhon,   Akat Amnuai, 0.08, 0.66, 547.70, 22.66, 47.11, 3.29, 21.15, 547.70
2025, 02, 24, 15, SakhonNakhon,   Ban Muang, 0.08, 0.72, 683.20, 22.66, 47.11, 3.29, 15.46, 683.20
2025, 02, 24, 15, SakhonNakhon,   Charoen Sin, 0.08, 0.63, 584.20, 22.66, 47.11, 3.29, 22.92, 584.20
2025, 02, 24, 15, SakhonNakhon,   Kham Ta Kla, 0.08, 0.51, 547.70, 22.66, 47.11, 3.29, 31.94, 547.70
2025, 02, 24, 15, SakhonNakhon,   Khok Si Suphan, 0.08, 0.68, 547.70, 22.66, 47.11, 3.29, 19.72, 547.70
2025, 02, 24, 15, SakhonNakhon,   Kusuman, 0.08, 0.39, 547.70, 22.66, 47.11, 3.29, 40.75, 547.70
2025, 02, 24, 15, SakhonNakhon,   Kut Bak, 0.08, 0.71, 547.70, 22.66, 47.11, 3.29, 17.23, 547.70
2025, 02, 24, 15, SakhonNakhon,   Mueang Sakon Nakhon, 0.08, 0.50, 584.20, 22.66, 47.11, 3.29, 32.44, 584.20
2025, 02, 24, 15, SakhonNakhon,   Nikhom Nam Un, 0.08, 0.70, 584.20, 22.66, 47.11, 3.29, 17.42, 584.20
2025, 02, 24, 15, SakhonNakhon,   Phang Khon, 0.08, 0.64, 584.20, 22.66, 47.11, 3.29, 22.21, 584.20
2025, 02, 24, 15, SakhonNakhon,   Phanna Nikhom, 0.08, 0.75, 547.70, 22.66, 47.11, 3.29, 14.27, 547.70
2025, 02, 24, 15, SakhonNakhon,   Phon Na Kaeo, 0.11, 0.53, 472.70, 22.66, 47.11, 3.29, 31.52, 472.70
2025, 02, 24, 15, SakhonNakhon,   Phu Phan, 0.11, 0.71, 471.70, 22.66, 47.11, 3.29, 18.68, 471.70
2025, 02, 24, 15, SakhonNakhon,   Sawang Daen Din, 0.08, 0.54, 584.20, 22.66, 47.11, 3.29, 29.14, 584.20
2025, 02, 24, 15, SakhonNakhon,   Song Dao, 0.08, 0.74, 584.20, 22.66, 47.11, 3.29, 14.99, 584.20
2025, 02, 24, 15, SakhonNakhon,   Tao Ngoi, 0.07, 0.80, 547.70, 22.66, 47.11, 3.29, 10.34, 547.70
2025, 02, 24, 15, SakhonNakhon,   Wanon Niwat, 0.08, 0.76, 547.70, 22.66, 47.11, 3.29, 13.62, 547.70
2025, 02, 24, 15, SakhonNakhon,   Waritchaphum, 0.08, 0.50, 547.70, 22.66, 47.11, 3.29, 32.89, 547.70
2025, 02, 24, 16, SakhonNakhon,   Akat Amnuai, 0.08, 0.66, 547.70, 21.97, 49.57, 3.23, 21.88, 547.70
2025, 02, 24, 16, SakhonNakhon,   Ban Muang, 0.08, 0.72, 683.20, 21.97, 49.57, 3.23, 16.19, 683.20
2025, 02, 24, 16, SakhonNakhon,   Charoen Sin, 0.08, 0.63, 584.20, 21.97, 49.57, 3.23, 23.65, 584.20
2025, 02, 24, 16, SakhonNakhon,   Kham Ta Kla, 0.08, 0.51, 547.70, 21.97, 49.57, 3.23, 32.67, 547.70
2025, 02, 24, 16, SakhonNakhon,   Khok Si Suphan, 0.08, 0.68, 547.70, 21.97, 49.57, 3.23, 20.44, 547.70
2025, 02, 24, 16, SakhonNakhon,   Kusuman, 0.08, 0.39, 547.70, 21.97, 49.57, 3.23, 41.47, 547.70
2025, 02, 24, 16, SakhonNakhon,   Kut Bak, 0.08, 0.71, 547.70, 21.97, 49.57, 3.23, 17.95, 547.70
2025, 02, 24, 16, SakhonNakhon,   Mueang Sakon Nakhon, 0.08, 0.50, 584.20, 21.97, 49.57, 3.23, 33.17, 584.20
2025, 02, 24, 16, SakhonNakhon,   Nikhom Nam Un, 0.08, 0.70, 584.20, 21.97, 49.57, 3.23, 18.15, 584.20
2025, 02, 24, 16, SakhonNakhon,   Phang Khon, 0.08, 0.64, 584.20, 21.97, 49.57, 3.23, 22.94, 584.20
2025, 02, 24, 16, SakhonNakhon,   Phanna Nikhom, 0.08, 0.75, 547.70, 21.97, 49.57, 3.23, 14.99, 547.70
2025, 02, 24, 16, SakhonNakhon,   Phon Na Kaeo, 0.11, 0.53, 472.70, 21.97, 49.57, 3.23, 32.25, 472.70
2025, 02, 24, 16, SakhonNakhon,   Phu Phan, 0.11, 0.71, 471.70, 21.97, 49.57, 3.23, 19.41, 471.70
2025, 02, 24, 16, SakhonNakhon,   Sawang Daen Din, 0.08, 0.54, 584.20, 21.97, 49.57, 3.23, 29.87, 584.20
2025, 02, 24, 16, SakhonNakhon,   Song Dao, 0.08, 0.74, 584.20, 21.97, 49.57, 3.23, 15.72, 584.20
2025, 02, 24, 16, SakhonNakhon,   Tao Ngoi, 0.07, 0.80, 547.70, 21.97, 49.57, 3.23, 11.06, 547.70
2025, 02, 24, 16, SakhonNakhon,   Wanon Niwat, 0.08, 0.76, 547.70, 21.97, 49.57, 3.23, 14.34, 547.70
2025, 02, 24, 16, SakhonNakhon,   Waritchaphum, 0.08, 0.50, 547.70, 21.97, 49.57, 3.23, 33.61, 547.70
2025, 02, 24, 17, SakhonNakhon,   Akat Amnuai, 0.08, 0.66, 547.70, 21.21, 52.46, 3.40, 22.61, 547.70
2025, 02, 24, 17, SakhonNakhon,   Ban Muang, 0.08, 0.72, 683.20, 21.21, 52.46, 3.40, 16.92, 683.20
2025, 02, 24, 17, SakhonNakhon,   Charoen Sin, 0.08, 0.63, 584.20, 21.21, 52.46, 3.40, 24.39, 584.20
2025, 02, 24, 17, SakhonNakhon,   Kham Ta Kla, 0.08, 0.51, 547.70, 21.21, 52.46, 3.40, 33.41, 547.70
2025, 02, 24, 17, SakhonNakhon,   Khok Si Suphan, 0.08, 0.68, 547.70, 21.21, 52.46, 3.40, 21.18, 547.70
2025, 02, 24, 17, SakhonNakhon,   Kusuman, 0.08, 0.39, 547.70, 21.21, 52.46, 3.40, 42.21, 547.70
2025, 02, 24, 17, SakhonNakhon,   Kut Bak, 0.08, 0.71, 547.70, 21.21, 52.46, 3.40, 18.69, 547.70
2025, 02, 24, 17, SakhonNakhon,   Mueang Sakon Nakhon, 0.08, 0.50, 584.20, 21.21, 52.46, 3.40, 33.91, 584.20
2025, 02, 24, 17, SakhonNakhon,   Nikhom Nam Un, 0.08, 0.70, 584.20, 21.21, 52.46, 3.40, 18.88, 584.20
2025, 02, 24, 17, SakhonNakhon,   Phang Khon, 0.08, 0.64, 584.20, 21.21, 52.46, 3.40, 23.68, 584.20
2025, 02, 24, 17, SakhonNakhon,   Phanna Nikhom, 0.08, 0.75, 547.70, 21.21, 52.46, 3.40, 15.73, 547.70
2025, 02, 24, 17, SakhonNakhon,   Phon Na Kaeo, 0.11, 0.53, 472.70, 21.21, 52.46, 3.40, 32.99, 472.70
2025, 02, 24, 17, SakhonNakhon,   Phu Phan, 0.11, 0.71, 471.70, 21.21, 52.46, 3.40, 20.14, 471.70
2025, 02, 24, 17, SakhonNakhon,   Sawang Daen Din, 0.08, 0.54, 584.20, 21.21, 52.46, 3.40, 30.60, 584.20
2025, 02, 24, 17, SakhonNakhon,   Song Dao, 0.08, 0.74, 584.20, 21.21, 52.46, 3.40, 16.45, 584.20
2025, 02, 24, 17, SakhonNakhon,   Tao Ngoi, 0.07, 0.80, 547.70, 21.21, 52.46, 3.40, 11.80, 547.70
2025, 02, 24, 17, SakhonNakhon,   Wanon Niwat, 0.08, 0.76, 547.70, 21.21, 52.46, 3.40, 15.08, 547.70
2025, 02, 24, 17, SakhonNakhon,   Waritchaphum, 0.08, 0.50, 547.70, 21.21, 52.46, 3.40, 34.35, 547.70
2025, 02, 24, 18, SakhonNakhon,   Akat Amnuai, 0.08, 0.66, 547.70, 20.41, 55.77, 3.57, 23.34, 547.70
2025, 02, 24, 18, SakhonNakhon,   Ban Muang, 0.08, 0.72, 683.20, 20.41, 55.77, 3.57, 17.66, 683.20
2025, 02, 24, 18, SakhonNakhon,   Charoen Sin, 0.08, 0.63, 584.20, 20.41, 55.77, 3.57, 25.12, 584.20
2025, 02, 24, 18, SakhonNakhon,   Kham Ta Kla, 0.08, 0.51, 547.70, 20.41, 55.77, 3.57, 34.14, 547.70
2025, 02, 24, 18, SakhonNakhon,   Khok Si Suphan, 0.08, 0.68, 547.70, 20.41, 55.77, 3.57, 21.91, 547.70
2025, 02, 24, 18, SakhonNakhon,   Kusuman, 0.08, 0.39, 547.70, 20.41, 55.77, 3.57, 42.94, 547.70
2025, 02, 24, 18, SakhonNakhon,   Kut Bak, 0.08, 0.71, 547.70, 20.41, 55.77, 3.57, 19.42, 547.70
2025, 02, 24, 18, SakhonNakhon,   Mueang Sakon Nakhon, 0.08, 0.50, 584.20, 20.41, 55.77, 3.57, 34.64, 584.20
2025, 02, 24, 18, SakhonNakhon,   Nikhom Nam Un, 0.08, 0.70, 584.20, 20.41, 55.77, 3.57, 19.62, 584.20
2025, 02, 24, 18, SakhonNakhon,   Phang Khon, 0.08, 0.64, 584.20, 20.41, 55.77, 3.57, 24.41, 584.20
2025, 02, 24, 18, SakhonNakhon,   Phanna Nikhom, 0.08, 0.75, 547.70, 20.41, 55.77, 3.57, 16.46, 547.70
2025, 02, 24, 18, SakhonNakhon,   Phon Na Kaeo, 0.11, 0.53, 472.70, 20.41, 55.77, 3.57, 33.72, 472.70
2025, 02, 24, 18, SakhonNakhon,   Phu Phan, 0.11, 0.71, 471.70, 20.41, 55.77, 3.57, 20.88, 471.70
2025, 02, 24, 18, SakhonNakhon,   Sawang Daen Din, 0.08, 0.54, 584.20, 20.41, 55.77, 3.57, 31.34, 584.20
2025, 02, 24, 18, SakhonNakhon,   Song Dao, 0.08, 0.74, 584.20, 20.41, 55.77, 3.57, 17.18, 584.20
2025, 02, 24, 18, SakhonNakhon,   Tao Ngoi, 0.07, 0.80, 547.70, 20.41, 55.77, 3.57, 12.53, 547.70
2025, 02, 24, 18, SakhonNakhon,   Wanon Niwat, 0.08, 0.76, 547.70, 20.41, 55.77, 3.57, 15.81, 547.70
2025, 02, 24, 18, SakhonNakhon,   Waritchaphum, 0.08, 0.50, 547.70, 20.41, 55.77, 3.57, 35.08, 547.70
2025, 02, 24, 19, SakhonNakhon,   Akat Amnuai, 0.08, 0.66, 547.70, 19.56, 59.47, 3.74, 24.05, 547.70
2025, 02, 24, 19, SakhonNakhon,   Ban Muang, 0.08, 0.72, 683.20, 19.56, 59.47, 3.74, 18.36, 683.20
2025, 02, 24, 19, SakhonNakhon,   Charoen Sin, 0.08, 0.63, 584.20, 19.56, 59.47, 3.74, 25.82, 584.20
2025, 02, 24, 19, SakhonNakhon,   Kham Ta Kla, 0.08, 0.51, 547.70, 19.56, 59.47, 3.74, 34.84, 547.70
2025, 02, 24, 19, SakhonNakhon,   Khok Si Suphan, 0.08, 0.68, 547.70, 19.56, 59.47, 3.74, 22.62, 547.70
2025, 02, 24, 19, SakhonNakhon,   Kusuman, 0.08, 0.39, 547.70, 19.56, 59.47, 3.74, 43.65, 547.70
2025, 02, 24, 19, SakhonNakhon,   Kut Bak, 0.08, 0.71, 547.70, 19.56, 59.47, 3.74, 20.12, 547.70
2025, 02, 24, 19, SakhonNakhon,   Mueang Sakon Nakhon, 0.08, 0.50, 584.20, 19.56, 59.47, 3.74, 35.34, 584.20
2025, 02, 24, 19, SakhonNakhon,   Nikhom Nam Un, 0.08, 0.70, 584.20, 19.56, 59.47, 3.74, 20.32, 584.20
2025, 02, 24, 19, SakhonNakhon,   Phang Khon, 0.08, 0.64, 584.20, 19.56, 59.47, 3.74, 25.11, 584.20
2025, 02, 24, 19, SakhonNakhon,   Phanna Nikhom, 0.08, 0.75, 547.70, 19.56, 59.47, 3.74, 17.16, 547.70
2025, 02, 24, 19, SakhonNakhon,   Phon Na Kaeo, 0.11, 0.53, 472.70, 19.56, 59.47, 3.74, 34.42, 472.70
2025, 02, 24, 19, SakhonNakhon,   Phu Phan, 0.11, 0.71, 471.70, 19.56, 59.47, 3.74, 21.58, 471.70
2025, 02, 24, 19, SakhonNakhon,   Sawang Daen Din, 0.08, 0.54, 584.20, 19.56, 59.47, 3.74, 32.04, 584.20
2025, 02, 24, 19, SakhonNakhon,   Song Dao, 0.08, 0.74, 584.20, 19.56, 59.47, 3.74, 17.89, 584.20
2025, 02, 24, 19, SakhonNakhon,   Tao Ngoi, 0.07, 0.80, 547.70, 19.56, 59.47, 3.74, 13.23, 547.70
2025, 02, 24, 19, SakhonNakhon,   Wanon Niwat, 0.08, 0.76, 547.70, 19.56, 59.47, 3.74, 16.51, 547.70
2025, 02, 24, 19, SakhonNakhon,   Waritchaphum, 0.08, 0.50, 547.70, 19.56, 59.47, 3.74, 35.78, 547.70
2025, 02, 24, 20, SakhonNakhon,   Akat Amnuai, 0.08, 0.66, 547.70, 18.69, 63.53, 3.91, 24.70, 547.70
2025, 02, 24, 20, SakhonNakhon,   Ban Muang, 0.08, 0.72, 683.20, 18.69, 63.53, 3.91, 19.01, 683.20
2025, 02, 24, 20, SakhonNakhon,   Charoen Sin, 0.08, 0.63, 584.20, 18.69, 63.53, 3.91, 26.48, 584.20
2025, 02, 24, 20, SakhonNakhon,   Kham Ta Kla, 0.08, 0.51, 547.70, 18.69, 63.53, 3.91, 35.50, 547.70
2025, 02, 24, 20, SakhonNakhon,   Khok Si Suphan, 0.08, 0.68, 547.70, 18.69, 63.53, 3.91, 23.27, 547.70
2025, 02, 24, 20, SakhonNakhon,   Kusuman, 0.08, 0.39, 547.70, 18.69, 63.53, 3.91, 44.30, 547.70
2025, 02, 24, 20, SakhonNakhon,   Kut Bak, 0.08, 0.71, 547.70, 18.69, 63.53, 3.91, 20.78, 547.70
2025, 02, 24, 20, SakhonNakhon,   Mueang Sakon Nakhon, 0.08, 0.50, 584.20, 18.69, 63.53, 3.91, 36.00, 584.20
2025, 02, 24, 20, SakhonNakhon,   Nikhom Nam Un, 0.08, 0.70, 584.20, 18.69, 63.53, 3.91, 20.97, 584.20
2025, 02, 24, 20, SakhonNakhon,   Phang Khon, 0.08, 0.64, 584.20, 18.69, 63.53, 3.91, 25.77, 584.20
2025, 02, 24, 20, SakhonNakhon,   Phanna Nikhom, 0.08, 0.75, 547.70, 18.69, 63.53, 3.91, 17.82, 547.70
2025, 02, 24, 20, SakhonNakhon,   Phon Na Kaeo, 0.11, 0.53, 472.70, 18.69, 63.53, 3.91, 35.08, 472.70
2025, 02, 24, 20, SakhonNakhon,   Phu Phan, 0.11, 0.71, 471.70, 18.69, 63.53, 3.91, 22.23, 471.70
2025, 02, 24, 20, SakhonNakhon,   Sawang Daen Din, 0.08, 0.54, 584.20, 18.69, 63.53, 3.91, 32.69, 584.20
2025, 02, 24, 20, SakhonNakhon,   Song Dao, 0.08, 0.74, 584.20, 18.69, 63.53, 3.91, 18.54, 584.20
2025, 02, 24, 20, SakhonNakhon,   Tao Ngoi, 0.07, 0.80, 547.70, 18.69, 63.53, 3.91, 13.89, 547.70
2025, 02, 24, 20, SakhonNakhon,   Wanon Niwat, 0.08, 0.76, 547.70, 18.69, 63.53, 3.91, 17.17, 547.70
2025, 02, 24, 20, SakhonNakhon,   Waritchaphum, 0.08, 0.50, 547.70, 18.69, 63.53, 3.91, 36.44, 547.70
2025, 02, 24, 21, SakhonNakhon,   Akat Amnuai, 0.08, 0.66, 547.70, 17.81, 67.92, 4.08, 25.29, 547.70
2025, 02, 24, 21, SakhonNakhon,   Ban Muang, 0.08, 0.72, 683.20, 17.81, 67.92, 4.08, 19.60, 683.20
2025, 02, 24, 21, SakhonNakhon,   Charoen Sin, 0.08, 0.63, 584.20, 17.81, 67.92, 4.08, 27.06, 584.20
2025, 02, 24, 21, SakhonNakhon,   Kham Ta Kla, 0.08, 0.51, 547.70, 17.81, 67.92, 4.08, 36.08, 547.70
2025, 02, 24, 21, SakhonNakhon,   Khok Si Suphan, 0.08, 0.68, 547.70, 17.81, 67.92, 4.08, 23.86, 547.70
2025, 02, 24, 21, SakhonNakhon,   Kusuman, 0.08, 0.39, 547.70, 17.81, 67.92, 4.08, 44.89, 547.70
2025, 02, 24, 21, SakhonNakhon,   Kut Bak, 0.08, 0.71, 547.70, 17.81, 67.92, 4.08, 21.37, 547.70
2025, 02, 24, 21, SakhonNakhon,   Mueang Sakon Nakhon, 0.08, 0.50, 584.20, 17.81, 67.92, 4.08, 36.58, 584.20
2025, 02, 24, 21, SakhonNakhon,   Nikhom Nam Un, 0.08, 0.70, 584.20, 17.81, 67.92, 4.08, 21.56, 584.20
2025, 02, 24, 21, SakhonNakhon,   Phang Khon, 0.08, 0.64, 584.20, 17.81, 67.92, 4.08, 26.35, 584.20
2025, 02, 24, 21, SakhonNakhon,   Phanna Nikhom, 0.08, 0.75, 547.70, 17.81, 67.92, 4.08, 18.41, 547.70
2025, 02, 24, 21, SakhonNakhon,   Phon Na Kaeo, 0.11, 0.53, 472.70, 17.81, 67.92, 4.08, 35.66, 472.70
2025, 02, 24, 21, SakhonNakhon,   Phu Phan, 0.11, 0.71, 471.70, 17.81, 67.92, 4.08, 22.82, 471.70
2025, 02, 24, 21, SakhonNakhon,   Sawang Daen Din, 0.08, 0.54, 584.20, 17.81, 67.92, 4.08, 33.28, 584.20
2025, 02, 24, 21, SakhonNakhon,   Song Dao, 0.08, 0.74, 584.20, 17.81, 67.92, 4.08, 19.13, 584.20
2025, 02, 24, 21, SakhonNakhon,   Tao Ngoi, 0.07, 0.80, 547.70, 17.81, 67.92, 4.08, 14.48, 547.70
