2025, 03, 18,  6, SakhonNakhon,   Wanon Niwat, 0.19, 0.76, 549.00, 23.63, 49.16, 5.47, 13.94, 549.00
2025, 03, 18,  6, SakhonNakhon,   Waritchaphum, 0.15, 0.50, 549.00, 23.63, 49.16, 5.47, 32.30, 549.00
2025, 03, 18,  7, SakhonNakhon,   Akat Amnuai, 0.19, 0.66, 549.00, 24.15, 46.46, 6.03, 21.10, 549.00
2025, 03, 18,  7, SakhonNakhon,   Ban Muang, 0.19, 0.72, 652.20, 24.15, 46.46, 6.03, 15.67, 652.20
2025, 03, 18,  7, SakhonNakhon,   Charoen Sin, 0.19, 0.63, 603.70, 24.15, 46.46, 6.03, 22.73, 603.70
2025, 03, 18,  7, SakhonNakhon,   Kham Ta Kla, 0.19, 0.51, 549.00, 24.15, 46.46, 6.03, 31.89, 549.00
2025, 03, 18,  7, SakhonNakhon,   Khok Si Suphan, 0.15, 0.68, 549.00, 24.15, 46.46, 6.03, 18.75, 549.00
2025, 03, 18,  7, SakhonNakhon,   Kusuman, 0.15, 0.39, 549.00, 24.15, 46.46, 6.03, 39.78, 549.00
2025, 03, 18,  7, SakhonNakhon,   Kut Bak, 0.19, 0.71, 549.00, 24.15, 46.46, 6.03, 17.18, 549.00
2025, 03, 18,  7, SakhonNakhon,   Mueang Sakon Nakhon, 0.19, 0.50, 603.70, 24.15, 46.46, 6.03, 32.25, 603.70
2025, 03, 18,  7, SakhonNakhon,   Nikhom Nam Un, 0.19, 0.70, 603.70, 24.15, 46.46, 6.03, 17.23, 603.70
2025, 03, 18,  7, SakhonNakhon,   Phang Khon, 0.19, 0.64, 603.70, 24.15, 46.46, 6.03, 22.02, 603.70
2025, 03, 18,  7, SakhonNakhon,   Phanna Nikhom, 0.19, 0.75, 549.00, 24.15, 46.46, 6.03, 14.22, 549.00
2025, 03, 18,  7, SakhonNakhon,   Phon Na Kaeo, 0.22, 0.53, 502.20, 24.15, 46.46, 6.03, 31.32, 502.20
2025, 03, 18,  7, SakhonNakhon,   Phu Phan, 0.22, 0.71, 490.30, 24.15, 46.46, 6.03, 18.57, 490.30
2025, 03, 18,  7, SakhonNakhon,   Sawang Daen Din, 0.19, 0.54, 603.70, 24.15, 46.46, 6.03, 28.95, 603.70
2025, 03, 18,  7, SakhonNakhon,   Song Dao, 0.19, 0.74, 603.70, 24.15, 46.46, 6.03, 14.79, 603.70
2025, 03, 18,  7, SakhonNakhon,   Tao Ngoi, 0.17, 0.80, 549.00, 24.15, 46.46, 6.03, 9.99, 549.00
2025, 03, 18,  7, SakhonNakhon,   Wanon Niwat, 0.19, 0.76, 549.00, 24.15, 46.46, 6.03, 13.56, 549.00
2025, 03, 18,  7, SakhonNakhon,   Waritchaphum, 0.15, 0.50, 549.00, 24.15, 46.46, 6.03, 31.92, 549.00
2025, 03, 18,  8, SakhonNakhon,   Akat Amnuai, 0.19, 0.66, 549.00, 24.48, 44.45, 6.28, 20.94, 549.00
2025, 03, 18,  8, SakhonNakhon,   Ban Muang, 0.19, 0.72, 652.20, 24.48, 44.45, 6.28, 15.51, 652.20
2025, 03, 18,  8, SakhonNakhon,   Charoen Sin, 0.19, 0.63, 603.70, 24.48, 44.45, 6.28, 22.57, 603.70
2025, 03, 18,  8, SakhonNakhon,   Kham Ta Kla, 0.19, 0.51, 549.00, 24.48, 44.45, 6.28, 31.73, 549.00
2025, 03, 18,  8, SakhonNakhon,   Khok Si Suphan, 0.15, 0.68, 549.00, 24.48, 44.45, 6.28, 18.59, 549.00
2025, 03, 18,  8, SakhonNakhon,   Kusuman, 0.15, 0.39, 549.00, 24.48, 44.45, 6.28, 39.62, 549.00
2025, 03, 18,  8, SakhonNakhon,   Kut Bak, 0.19, 0.71, 549.00, 24.48, 44.45, 6.28, 17.01, 549.00
2025, 03, 18,  8, SakhonNakhon,   Mueang Sakon Nakhon, 0.19, 0.50, 603.70, 24.48, 44.45, 6.28, 32.08, 603.70
2025, 03, 18,  8, SakhonNakhon,   Nikhom Nam Un, 0.19, 0.70, 603.70, 24.48, 44.45, 6.28, 17.06, 603.70
2025, 03, 18,  8, SakhonNakhon,   Phang Khon, 0.19, 0.64, 603.70, 24.48, 44.45, 6.28, 21.86, 603.70
2025, 03, 18,  8, SakhonNakhon,   Phanna Nikhom, 0.19, 0.75, 549.00, 24.48, 44.45, 6.28, 14.05, 549.00
2025, 03, 18,  8, SakhonNakhon,   Phon Na Kaeo, 0.22, 0.53, 502.20, 24.48, 44.45, 6.28, 31.16, 502.20
2025, 03, 18,  8, SakhonNakhon,   Phu Phan, 0.22, 0.71, 490.30, 24.48, 44.45, 6.28, 18.41, 490.30
2025, 03, 18,  8, SakhonNakhon,   Sawang Daen Din, 0.19, 0.54, 603.70, 24.48, 44.45, 6.28, 28.78, 603.70
2025, 03, 18,  8, SakhonNakhon,   Song Dao, 0.19, 0.74, 603.70, 24.48, 44.45, 6.28, 14.63, 603.70
2025, 03, 18,  8, SakhonNakhon,   Tao Ngoi, 0.17, 0.80, 549.00, 24.48, 44.45, 6.28, 9.83, 549.00
2025, 03, 18,  8, SakhonNakhon,   Wanon Niwat, 0.19, 0.76, 549.00, 24.48, 44.45, 6.28, 13.40, 549.00
2025, 03, 18,  8, SakhonNakhon,   Waritchaphum, 0.15, 0.50, 549.00, 24.48, 44.45, 6.28, 31.76, 549.00
2025, 03, 18,  9, SakhonNakhon,   Akat Amnuai, 0.19, 0.66, 549.00, 24.64, 43.09, 5.85, 20.98, 549.00
2025, 03, 18,  9, SakhonNakhon,   Ban Muang, 0.19, 0.72, 652.20, 24.64, 43.09, 5.85, 15.55, 652.20
2025, 03, 18,  9, SakhonNakhon,   Charoen Sin, 0.19, 0.63, 603.70, 24.64, 43.09, 5.85, 22.61, 603.70
2025, 03, 18,  9, SakhonNakhon,   Kham Ta Kla, 0.19, 0.51, 549.00, 24.64, 43.09, 5.85, 31.78, 549.00
2025, 03, 18,  9, SakhonNakhon,   Khok Si Suphan, 0.15, 0.68, 549.00, 24.64, 43.09, 5.85, 18.64, 549.00
